***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.05,,,,,,System Temp (C):,27.24,,,,,,,
Humidity (%):,25.23,,,,,,Humidity (%):,42.33,,,,,,,
Lamp Intensity:,3082,,,,,,Lamp Intensity:,3003,,,,,,,
Data Date-Time:,2022/10/03T17:27:23,,,,,,Data Date-Time:,2021/11/04T14:10:50,,,,,,,
Total Measurement Time in sec:,3.2707018,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.53788089867561,0.0467532770725977,-9.86615555338903E-05,,,,,
Serial Number:,A43R020,(95UB122GC0AA43R020),,,,,Pixel to Wavelength Coefficients:,1754.84743575991,-0.928654795541597,-0.000239616035096235,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.7,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,7min 2sec ,,,,,,,
UUID:,DE:67:0C:88:67:3F:1D:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.957557108074,0.373101309363902,65443,27718
904.844796792001,0.375341333167812,82171,34624
910.021073788255,0.379913326875437,99678,41561
913.898249598708,0.388373518687205,110587,45220
917.771112320529,0.386767942281758,123185,50558
921.639661953718,0.387478997747277,139111,57001
925.503898498276,0.386382452793743,159569,65549
929.363821954203,0.386244896869314,183258,75304
933.219432321497,0.383873632965682,207371,85679
937.070729600159,0.381284843702593,229890,95551
942.199083389394,0.376700371733929,255937,107506
946.040316794582,0.371734985341538,272586,115816
949.877237111139,0.370833478975053,287311,122326
953.709844339064,0.36566512845541,300732,129573
957.538138478358,0.365196944571803,313797,135348
961.362119529019,0.365224600613049,326713,140910
965.181787491049,0.365351955918055,339646,146445
968.997142364448,0.365623842527491,353609,152370
974.077572946662,0.367711849176339,373087,159992
977.882863946587,0.368904128084603,388028,165943
981.683841857879,0.37006816008435,402790,171795
985.48050668054,0.370544966576799,417062,177687
989.272858414569,0.372528229801521,431192,182870
993.060897059966,0.373273448599012,444758,188300
996.844622616732,0.373691968596855,456216,192965
1000.62403508487,0.374609318160512,468463,197727
1005.65654246006,0.377151691523221,482450,202442
1009.42589105472,0.376480133554678,491458,206541
1013.19092656075,0.37788182576062,499843,209388
1016.95164897815,0.378322914137633,506896,212127
1020.70805830691,0.378555622853587,512583,214392
1024.46015454704,0.378081937681517,516710,216354
1028.20793769854,0.375902046431773,519030,218419
1031.95140776141,0.374705002420098,518900,218967
1036.93599192959,0.372812329588664,518793,219878
1040.66939811898,0.372089665207195,518378,220068
1044.39849121975,0.371420262399682,517629,220089
1048.12327123188,0.36929843745894,517016,220905
1051.84373815538,0.369762531901206,515671,220095
1055.55989199025,0.367848320056735,513781,220257
1059.27173273648,0.367085417828332,511708,219754
1064.21414448248,0.365739673156253,508349,218989
1067.91592135525,0.36461202280892,506188,218625
1071.61338513938,0.364108979169327,504263,218046
1075.30653583488,0.36089937879936,502196,218763
1078.99537344174,0.360815701744021,500791,218193
1082.67989795998,0.359560853093002,499607,218307
1086.36010938958,0.358334972697509,499034,218673
1090.03600773056,0.357322749479806,498043,218748
1094.93049626954,0.356041320901662,499075,219849
1098.59633073703,0.355168092485416,500696,221007
1102.2578521159,0.35516614803316,501788,221490
1105.91506040614,0.353575072248392,503305,222975
1109.56795560774,0.353921713889276,505112,223597
1113.21653772071,0.353741479957572,507576,224781
1116.86080674505,0.354905906391191,510261,225365
1120.50076268076,0.354053707988175,513048,227041
1125.34732801272,0.354703450683198,517118,228500
1128.97722007495,0.357252533299528,520581,228684
1132.60279904855,0.358752883289292,524427,229579
1136.22406493352,0.364859399789548,528466,228117
1139.84101772986,0.37177707111655,532886,226390
1143.45365743757,0.381209382322626,536838,223169
1147.06198405664,0.392868499743399,541119,218990
1150.66599758709,0.403255405748486,545478,215537
1155.46463971203,0.410672576614252,551844,214360
1159.058589369,0.414610107492911,557161,214472
1162.64822593734,0.422535082076872,562302,212537
1166.23354941704,0.436698865489366,568178,207867
1169.81455980812,0.449993151640726,574011,203670
1173.39125711056,0.464454605812019,580020,199062
1176.96364132437,0.481209114206881,586541,193682
1180.53171244955,0.504333305646683,592702,185568
1185.28243136747,0.544139347079911,603044,172270
1188.84043861918,0.567785837254012,610496,165157
1192.39413278225,0.57627521353345,618069,163969
1195.94351385669,0.571506375573714,626553,168055
1199.4885818425,0.562263136569252,634739,173913
1203.02933673968,0.557397956709323,642902,178134
1206.56577854822,0.557419585871469,651802,180591
1210.09790726814,0.559041586694967,661001,182457
1214.80070297904,0.552542596558225,673300,188654
1218.32276782548,0.536895569867331,682816,198339
1221.84051958329,0.516077480493352,693202,211243
1225.35395825247,0.492085742666459,703688,226618
1228.86308383301,0.469903191693069,714299,242090
1232.36789632493,0.451049146743019,724449,256424
1235.86839572821,0.434719837583522,735243,270216
1240.52901901693,0.418331825244421,749881,286194
1244.01945454674,0.408478881788598,760472,296896
1247.50557698792,0.401079949090176,769166,305450
1250.98738634046,0.39466140498948,778059,313582
1254.46488260438,0.390332481387682,786671,320229
1257.93806577966,0.385190389819402,795425,327649
1261.40693586631,0.381645557809703,803958,333878
1264.87149286432,0.378112295842907,812971,340379
1269.48419294603,0.374783404554609,824682,347939
1272.93868607057,0.373086533026715,834168,353319
1276.38886610648,0.371217382757716,843200,358685
1279.83473305376,0.369236691145496,852194,364168
1283.27628691241,0.367981325266633,860946,368973
1286.71352768243,0.366836338553524,868884,373358
1290.14645536381,0.365814854391526,877344,377881
1293.57506995657,0.365265307258569,885846,382026
1298.13984683125,0.363819953442175,896395,387864
1301.55839755053,0.364313405438003,903365,390436
1304.97263518118,0.363114185962382,910138,394451
1308.3825597232,0.363232046337517,917549,397555
1311.78817117658,0.362989332021131,924224,400671
1315.18946954133,0.363030916380031,929653,402986
1318.58645481745,0.363695664018979,934649,404532
1321.97912700494,0.364012047579544,939707,406425
1326.49598067261,0.365397854248204,945677,407704
1329.87858898662,0.366867900122558,950103,408228
1333.25688421201,0.367803347094649,953845,408954
1336.63086634876,0.369846469421926,957047,408401
1340.00053539688,0.372194466114133,959726,407336
1343.36589135636,0.375705116945047,961442,404779
1346.72693422722,0.380873195577618,962546,400450
1350.08366400944,0.39034066071811,963028,392011
1354.55259447009,0.410739833474932,961157,373297
1357.89926037884,0.430964948005972,960021,355890
1361.24161319896,0.449525705165368,959327,340754
1364.57965293045,0.463886044656707,958722,329463
1367.9133795733,0.476406766758155,958383,319987
1371.24279312752,0.491543697345072,958255,308985
1374.56789359312,0.50650705609193,957143,298174
1378.99465163159,0.528143699659726,953901,282722
1382.30968822371,0.543552101115512,950611,271926
1385.62041172719,0.557145725199388,946429,262387
1388.92682214204,0.571138941663855,942188,252929
1392.22891946827,0.585892781311127,937857,243357
1395.52670370586,0.594843377496151,933593,237309
1398.82017485482,0.593105110547883,929852,237306
1402.10933291514,0.582352101477968,927291,242585
1406.4881677466,0.575579208291143,924838,245746
1409.76726193345,0.579316489588286,922749,243090
1413.04204303167,0.585876598951046,921309,239072
1416.31251104126,0.588475308040289,919833,237265
1419.57866596222,0.587668295377462,918729,237421
1422.84050779454,0.585367484447149,917208,238287
1426.09803653824,0.587438258299198,915833,236798
1429.3512521933,0.591508162401607,915750,234568
1433.68216381773,0.592704607257576,915121,233762
1436.92531559932,0.593242761599375,913363,233024
1440.16415429228,0.590582787999315,912936,234346
1443.3986798966,0.587649535406905,911585,235585
1446.6288924123,0.583825246102289,910497,237385
1449.85479183936,0.58025964144089,908051,238699
1453.07637817779,0.575759456752384,905727,240568
1456.29365142759,0.571142902953065,903172,242453
1460.576639845,0.566460301367616,898347,243772
1463.78384922132,0.563609672639456,894476,244320
1466.98674550902,0.55936561521276,889693,245400
1470.18532870808,0.555925362166879,885619,246219
1473.37959881851,0.551168972633608,880836,247586
1476.5695558403,0.548397592819335,875537,247672
1479.75519977347,0.546695519520736,869901,247044
1482.936530618,0.544146686317119,864338,246909
1487.1715958284,0.540574805718793,856064,246565
1490.34286279946,0.538074908306698,849780,246168
1493.50981668188,0.533811513177352,843557,246776
1496.67245747568,0.529116675229196,836401,247342
1499.83078518084,0.523208654047082,829213,248575
1502.98479979738,0.518414738688346,821641,249039
1506.13450132528,0.513221825365743,814056,249708
1510.3273941135,0.507046564326479,803437,249980
1513.46703176792,0.503079686103837,794826,249570
1516.60235633372,0.500327283533402,785238,248127
1519.73336781088,0.496774716251998,777058,247559
1522.86006619941,0.492807440262139,768275,247007
1525.98245149931,0.489443603944272,758619,245799
1529.10052371058,0.486771890843581,748669,244072
1532.21428283322,0.484380874079925,738857,242203
1536.35925241442,0.481762087799788,725937,239407
1539.46294766358,0.481344703575331,715458,236178
1542.56232982411,0.479588785678175,704428,233479
1545.65739889601,0.479140646026041,693680,230154
1548.74815487928,0.47906768296953,682501,226483
1551.83459777391,0.478505068385361,671114,222993
1554.91672757992,0.478151009627765,659970,219469
1557.99454429729,0.479150751930171,647979,214986
1562.09159067147,0.479160345331756,631488,209510
1565.15934351537,0.479980409548703,619340,205092
1568.22278327063,0.480391548587691,606917,200788
1571.28190993727,0.482090743282917,594685,195973
1574.33672351527,0.481935103509977,582323,191968
1577.38722400464,0.48293964543408,569357,187260
1580.43341140538,0.484999393340789,556948,182312
1583.47528571749,0.485633109788443,544505,177979
1587.52440888465,0.487879944016345,527863,171649
1590.55621932328,0.488612159679058,515169,167239
1593.58371667328,0.490039137489474,502141,162475
1596.60690093465,0.489941582066493,490126,158623
1599.62577210739,0.492964403303848,477824,153569
1602.6403301915,0.493228128521066,465418,149491
1605.65057518697,0.494600581762893,452768,144969
1608.65650709382,0.495222021965315,439298,140455
1612.65770705396,0.498761362359168,420391,133319
1615.65357508733,0.500887763221936,406918,128416
1618.64513003206,0.504792942255113,394191,123286
1621.63237188817,0.508451770076787,381894,118438
1624.61530065564,0.515772176600441,369376,112641
1627.59391633449,0.520552304170702,357586,107852
1630.5682189247,0.526212228409042,345747,102931
1633.53820842628,0.52636587900782,334364,99507
1637.4914851794,0.529305812038489,319040,94306
1640.4514108075,0.528229164414034,307846,91223
1643.40702334698,0.533120026999705,296739,86947
1646.35832279782,0.532665812490681,284919,83571
1649.30530916003,0.533111715777191,273144,80035
1652.2479824336,0.531308845045066,260926,76773
1655.18634261855,0.528881643061717,248001,73379
1659.09744694949,0.526555147933107,228681,68026
1662.02574326097,0.523456218330452,212222,63582
1664.94972648381,0.51600876881592,193672,59028
1667.86939661802,0.511299378099753,173346,53409
1670.78475366359,0.500632745255967,152416,48128
1673.69579762054,0.498614774665012,131239,41634
1676.60252848885,0.508414556995106,111046,34442
1679.50494626853,0.532875336476035,93078,27288
1683.36812739246,0.606564708178925,72973,18055
1686.26048129867,0.713893586601424,60866,11762
1689.14852211624,0.860508635973799,50915,7020
1692.03224984519,0.976286909229414,42552,4494
1694.9116644855,1.13631129896945,35956,2627
1697.78676603718,1.22147093795103,30257,1817
1700.65755450023,1.31353832112172,25607,1244
